0.0, 23.966666666666665, 24.15543219666931
0.041666666666666664, 23.966666666666665, 24.15543219666931
0.08333333333333333, 23.966666666666665, 24.15543219666931
0.125, 23.966666666666665, 24.15543219666931
0.16666666666666666, 23.966666666666665, 24.15543219666931
0.20833333333333334, 23.966666666666665, 24.15543219666931
0.25, 23.966666666666665, 24.15543219666931
0.2916666666666667, 23.966666666666665, 24.15543219666931
0.3333333333333333, 23.966666666666665, 24.15543219666931
0.375, 23.966666666666665, 24.15543219666931
0.4166666666666667, 23.966666666666665, 24.15543219666931
0.4583333333333333, 23.966666666666665, 24.15543219666931
0.5, 23.966666666666665, 24.15543219666931
0.5416666666666666, 23.966666666666665, 24.15543219666931
0.5833333333333334, 23.966666666666665, 24.15543219666931
0.625, 23.966666666666665, 24.15543219666931
0.6666666666666666, 23.966666666666665, 24.15543219666931
0.7083333333333334, 23.966666666666665, 24.15543219666931
0.75, 23.966666666666665, 24.15543219666931
0.7916666666666666, 23.966666666666665, 24.15543219666931
0.8333333333333334, 23.966666666666665, 24.15543219666931
0.875, 23.966666666666665, 24.15543219666931
0.9166666666666666, 23.966666666666665, 24.15543219666931
0.9583333333333334, 23.966666666666665, 24.15543219666931
1.0, 23.966666666666665, 24.15543219666931
1.0416666666666667, 23.966666666666665, 24.15543219666931
1.0833333333333333, 23.966666666666665, 24.15543219666931
1.125, 23.966666666666665, 24.15543219666931
1.1666666666666667, 23.966666666666665, 24.15543219666931
1.2083333333333333, 23.966666666666665, 24.15543219666931
1.25, 23.966666666666665, 24.15543219666931
1.2916666666666667, 23.966666666666665, 24.15543219666931
1.3333333333333333, 23.966666666666665, 24.15543219666931
1.375, 23.966666666666665, 24.15543219666931
1.4166666666666667, 23.966666666666665, 24.15543219666931
1.4583333333333333, 23.966666666666665, 24.15543219666931
1.5, 23.966666666666665, 24.15543219666931
1.5416666666666667, 23.966666666666665, 24.15543219666931
1.5833333333333333, 23.966666666666665, 24.15543219666931
1.625, 23.966666666666665, 24.15543219666931
1.6666666666666667, 23.966666666666665, 24.15543219666931
1.7083333333333333, 23.966666666666665, 24.15543219666931
1.75, 23.966666666666665, 24.15543219666931
1.7916666666666667, 23.966666666666665, 24.15543219666931
1.8333333333333333, 23.966666666666665, 24.15543219666931
1.875, 23.966666666666665, 24.15543219666931
1.9166666666666667, 23.966666666666665, 24.15543219666931
1.9583333333333333, 23.966666666666665, 24.15543219666931
2.0, 23.966666666666665, 24.15543219666931
2.0416666666666665, 23.966666666666665, 24.15543219666931
2.0833333333333335, 23.966666666666665, 24.15543219666931
2.125, 23.966666666666665, 24.15543219666931
2.1666666666666665, 23.966666666666665, 24.15543219666931
2.2083333333333335, 23.966666666666665, 24.15543219666931
2.25, 23.966666666666665, 24.15543219666931
2.2916666666666665, 23.966666666666665, 24.15543219666931
2.3333333333333335, 23.966666666666665, 24.52815226011102
2.375, 23.966666666666665, 24.52815226011102
2.4166666666666665, 23.966666666666665, 24.52815226011102
2.4583333333333335, 23.966666666666665, 24.52815226011102
2.5, 23.966666666666665, 24.52815226011102
2.5416666666666665, 23.966666666666665, 24.52815226011102
2.5833333333333335, 23.966666666666665, 24.52815226011102
2.625, 23.966666666666665, 24.52815226011102
2.6666666666666665, 23.966666666666665, 24.52815226011102
2.7083333333333335, 23.966666666666665, 24.52815226011102
2.75, 23.966666666666665, 24.52815226011102
2.7916666666666665, 23.966666666666665, 24.52815226011102
2.8333333333333335, 23.966666666666665, 24.52815226011102
2.875, 23.966666666666665, 24.52815226011102
2.9166666666666665, 23.966666666666665, 24.52815226011102
2.9583333333333335, 23.966666666666665, 24.52815226011102
3.0, 23.966666666666665, 24.52815226011102
3.0416666666666665, 23.966666666666665, 24.52815226011102
3.0833333333333335, 23.966666666666665, 24.52815226011102
3.125, 23.966666666666665, 24.52815226011102
3.1666666666666665, 23.966666666666665, 24.52815226011102
3.2083333333333335, 23.966666666666665, 24.52815226011102
3.25, 23.966666666666665, 24.52815226011102
3.2916666666666665, 23.966666666666665, 24.52815226011102
3.3333333333333335, 23.966666666666665, 24.52815226011102
3.375, 23.966666666666665, 24.52815226011102
3.4166666666666665, 23.966666666666665, 24.52815226011102
3.4583333333333335, 23.966666666666665, 24.52815226011102
3.5, 23.966666666666665, 24.52815226011102
3.5416666666666665, 23.966666666666665, 24.52815226011102
3.5833333333333335, 23.966666666666665, 24.52815226011102
3.625, 23.966666666666665, 24.52815226011102
3.6666666666666665, 23.966666666666665, 24.52815226011102
3.7083333333333335, 23.966666666666665, 24.52815226011102
3.75, 23.966666666666665, 24.52815226011102
3.7916666666666665, 23.966666666666665, 24.52815226011102
3.8333333333333335, 23.966666666666665, 24.52815226011102
3.875, 23.966666666666665, 24.52815226011102
3.9166666666666665, 23.966666666666665, 24.52815226011102
3.9583333333333335, 23.966666666666665, 24.52815226011102
4.0, 23.966666666666665, 24.52815226011102
4.041666666666667, 23.966666666666665, 24.52815226011102
4.083333333333333, 23.966666666666665, 24.52815226011102
4.125, 23.966666666666665, 24.52815226011102
4.166666666666667, 23.966666666666665, 24.52815226011102
4.208333333333333, 23.966666666666665, 24.52815226011102
4.25, 23.966666666666665, 24.52815226011102
4.291666666666667, 23.966666666666665, 24.52815226011102
4.333333333333333, 23.966666666666665, 24.52815226011102
4.375, 23.966666666666665, 24.52815226011102
4.416666666666667, 23.966666666666665, 24.52815226011102
4.458333333333333, 23.966666666666665, 24.52815226011102
4.5, 23.966666666666665, 24.52815226011102
4.541666666666667, 23.966666666666665, 24.52815226011102
4.583333333333333, 23.966666666666665, 24.52815226011102
4.625, 23.966666666666665, 24.52815226011102
4.666666666666667, 23.966666666666665, 24.52815226011102
4.708333333333333, 23.966666666666665, 24.52815226011102
4.75, 23.966666666666665, 24.52815226011102
4.791666666666667, 23.966666666666665, 24.52815226011102
4.833333333333333, 23.966666666666665, 24.52815226011102
4.875, 23.966666666666665, 24.52815226011102
4.916666666666667, 23.966666666666665, 24.52815226011102
4.958333333333333, 23.966666666666665, 24.52815226011102
5.0, 23.966666666666665, 24.52815226011102
5.041666666666667, 23.966666666666665, 24.52815226011102
5.083333333333333, 23.966666666666665, 24.52815226011102
5.125, 23.966666666666665, 24.52815226011102
5.166666666666667, 23.966666666666665, 24.52815226011102
5.208333333333333, 23.966666666666665, 24.52815226011102
5.25, 23.966666666666665, 24.52815226011102
5.291666666666667, 23.966666666666665, 24.52815226011102
5.333333333333333, 23.966666666666665, 24.52815226011102
5.375, 23.966666666666665, 24.52815226011102
5.416666666666667, 23.966666666666665, 24.52815226011102
5.458333333333333, 23.966666666666665, 24.52815226011102
5.5, 23.966666666666665, 24.52815226011102
5.541666666666667, 23.966666666666665, 24.52815226011102
5.583333333333333, 23.966666666666665, 24.52815226011102
5.625, 23.966666666666665, 24.52815226011102
5.666666666666667, 23.966666666666665, 24.52815226011102
5.708333333333333, 23.966666666666665, 24.52815226011102
5.75, 23.966666666666665, 24.52815226011102
5.791666666666667, 23.966666666666665, 24.52815226011102
5.833333333333333, 23.966666666666665, 24.52815226011102
5.875, 23.966666666666665, 24.52815226011102
5.916666666666667, 23.966666666666665, 24.52815226011102
5.958333333333333, 23.966666666666665, 24.52815226011102
6.0, 23.966666666666665, 24.52815226011102
6.041666666666667, 23.966666666666665, 24.52815226011102
6.083333333333333, 23.966666666666665, 24.52815226011102
6.125, 23.966666666666665, 24.52815226011102
6.166666666666667, 23.966666666666665, 24.52815226011102
6.208333333333333, 23.966666666666665, 24.52815226011102
6.25, 23.966666666666665, 24.52815226011102
6.291666666666667, 23.966666666666665, 24.52815226011102
6.333333333333333, 23.966666666666665, 24.52815226011102
6.375, 23.966666666666665, 24.52815226011102
6.416666666666667, 23.966666666666665, 24.52815226011102
6.458333333333333, 23.966666666666665, 24.52815226011102
6.5, 23.966666666666665, 24.52815226011102
6.541666666666667, 23.966666666666665, 24.52815226011102
6.583333333333333, 23.966666666666665, 24.52815226011102
6.625, 23.966666666666665, 24.52815226011102
6.666666666666667, 23.966666666666665, 24.52815226011102
6.708333333333333, 23.966666666666665, 24.52815226011102
6.75, 23.966666666666665, 24.52815226011102
6.791666666666667, 23.966666666666665, 24.52815226011102
6.833333333333333, 23.966666666666665, 24.52815226011102
6.875, 23.966666666666665, 24.52815226011102
6.916666666666667, 23.966666666666665, 24.52815226011102
6.958333333333333, 23.966666666666665, 24.52815226011102
7.0, 23.966666666666665, 24.52815226011102
7.041666666666667, 23.966666666666665, 24.52815226011102
7.083333333333333, 23.966666666666665, 24.52815226011102
7.125, 23.966666666666665, 24.52815226011102
7.166666666666667, 23.966666666666665, 24.52815226011102
7.208333333333333, 23.966666666666665, 24.52815226011102
7.25, 23.966666666666665, 24.52815226011102
7.291666666666667, 23.966666666666665, 24.52815226011102
7.333333333333333, 23.966666666666665, 24.52815226011102
7.375, 23.966666666666665, 24.52815226011102
7.416666666666667, 23.966666666666665, 24.52815226011102
7.458333333333333, 23.966666666666665, 24.52815226011102
7.5, 23.966666666666665, 24.52815226011102
7.541666666666667, 23.966666666666665, 24.52815226011102
7.583333333333333, 23.966666666666665, 24.52815226011102
7.625, 23.966666666666665, 24.52815226011102
7.666666666666667, 23.966666666666665, 24.52815226011102
7.708333333333333, 23.966666666666665, 24.52815226011102
7.75, 23.966666666666665, 24.52815226011102
7.791666666666667, 23.966666666666665, 24.52815226011102
7.833333333333333, 23.966666666666665, 24.52815226011102
7.875, 23.966666666666665, 24.52815226011102
7.916666666666667, 23.966666666666665, 24.52815226011102
7.958333333333333, 23.966666666666665, 24.52815226011102
8.0, 23.966666666666665, 24.52815226011102
8.041666666666666, 23.966666666666665, 24.52815226011102
8.083333333333334, 23.966666666666665, 24.52815226011102
8.125, 23.966666666666665, 24.52815226011102
8.166666666666666, 23.966666666666665, 24.52815226011102
8.208333333333334, 23.966666666666665, 24.52815226011102
8.25, 23.966666666666665, 24.52815226011102
8.291666666666666, 23.966666666666665, 24.52815226011102
8.333333333333334, 23.966666666666665, 24.52815226011102
8.375, 23.966666666666665, 24.52815226011102
8.416666666666666, 23.966666666666665, 24.52815226011102
8.458333333333334, 23.966666666666665, 24.52815226011102
8.5, 23.966666666666665, 24.52815226011102
8.541666666666666, 23.966666666666665, 24.52815226011102
8.583333333333334, 23.966666666666665, 24.52815226011102
8.625, 23.966666666666665, 24.52815226011102
8.666666666666666, 23.966666666666665, 24.52815226011102
8.708333333333334, 23.966666666666665, 24.52815226011102
8.75, 23.966666666666665, 24.52815226011102
8.791666666666666, 23.966666666666665, 24.52815226011102
8.833333333333334, 23.966666666666665, 24.52815226011102
8.875, 23.966666666666665, 24.52815226011102
8.916666666666666, 23.966666666666665, 24.52815226011102
8.958333333333334, 23.966666666666665, 24.52815226011102
9.0, 23.966666666666665, 24.52815226011102
9.041666666666666, 23.966666666666665, 24.52815226011102
9.083333333333334, 23.966666666666665, 24.52815226011102
9.125, 23.966666666666665, 24.52815226011102
9.166666666666666, 23.966666666666665, 24.52815226011102
9.208333333333334, 23.966666666666665, 24.52815226011102
9.25, 23.966666666666665, 24.52815226011102
9.291666666666666, 23.966666666666665, 24.52815226011102
9.333333333333334, 23.966666666666665, 24.52815226011102
9.375, 23.966666666666665, 24.52815226011102
9.416666666666666, 23.966666666666665, 24.52815226011102
9.458333333333334, 23.966666666666665, 24.52815226011102
9.5, 23.966666666666665, 24.52815226011102
9.541666666666666, 23.966666666666665, 24.52815226011102
9.583333333333334, 23.966666666666665, 24.52815226011102
9.625, 23.966666666666665, 24.52815226011102
9.666666666666666, 23.966666666666665, 24.52815226011102
9.708333333333334, 23.966666666666665, 24.52815226011102
9.75, 23.966666666666665, 24.52815226011102
9.791666666666666, 23.966666666666665, 24.52815226011102
9.833333333333334, 23.966666666666665, 24.52815226011102
9.875, 23.966666666666665, 24.52815226011102
9.916666666666666, 23.966666666666665, 24.52815226011102
9.958333333333334, 23.966666666666665, 24.52815226011102
10.0, 23.966666666666665, 24.52815226011102
10.041666666666666, 23.966666666666665, 24.52815226011102
10.083333333333334, 23.966666666666665, 24.52815226011102
10.125, 23.966666666666665, 24.52815226011102
10.166666666666666, 23.966666666666665, 24.52815226011102
10.208333333333334, 23.966666666666665, 24.52815226011102
10.25, 23.966666666666665, 24.52815226011102
10.291666666666666, 23.966666666666665, 24.52815226011102
10.333333333333334, 23.966666666666665, 24.52815226011102
10.375, 23.966666666666665, 24.52815226011102
10.416666666666666, 23.966666666666665, 24.52815226011102
10.458333333333334, 23.966666666666665, 24.52815226011102
10.5, 23.966666666666665, 24.52815226011102
10.541666666666666, 23.966666666666665, 24.90087232355274
10.583333333333334, 23.966666666666665, 24.52815226011102
10.625, 23.966666666666665, 24.52815226011102
10.666666666666666, 23.966666666666665, 24.52815226011102
10.708333333333334, 23.966666666666665, 24.52815226011102
10.75, 23.966666666666665, 24.52815226011102
10.791666666666666, 23.966666666666665, 24.52815226011102
10.833333333333334, 23.966666666666665, 24.52815226011102
10.875, 23.966666666666665, 24.52815226011102
10.916666666666666, 23.966666666666665, 24.52815226011102
10.958333333333334, 23.966666666666665, 24.52815226011102
11.0, 23.966666666666665, 24.52815226011102
11.041666666666666, 23.966666666666665, 24.52815226011102
11.083333333333334, 23.966666666666665, 24.52815226011102
11.125, 23.966666666666665, 24.52815226011102
11.166666666666666, 23.966666666666665, 24.52815226011102
11.208333333333334, 23.966666666666665, 24.52815226011102
11.25, 23.966666666666665, 24.52815226011102
11.291666666666666, 23.966666666666665, 24.52815226011102
11.333333333333334, 23.966666666666665, 24.52815226011102
11.375, 23.966666666666665, 24.52815226011102
11.416666666666666, 23.966666666666665, 24.52815226011102
11.458333333333334, 23.966666666666665, 24.52815226011102
11.5, 23.966666666666665, 24.52815226011102
11.541666666666666, 23.966666666666665, 24.52815226011102
11.583333333333334, 23.966666666666665, 24.52815226011102
11.625, 23.966666666666665, 24.52815226011102
11.666666666666666, 23.966666666666665, 24.52815226011102
11.708333333333334, 23.966666666666665, 24.52815226011102
11.75, 23.966666666666665, 24.52815226011102
11.791666666666666, 23.966666666666665, 24.90087232355274
11.833333333333334, 23.966666666666665, 24.90087232355274
11.875, 23.966666666666665, 24.52815226011102
11.916666666666666, 23.966666666666665, 24.52815226011102
11.958333333333334, 23.966666666666665, 24.90087232355274
12.0, 23.966666666666665, 24.90087232355274
12.041666666666666, 23.966666666666665, 24.90087232355274
12.083333333333334, 23.966666666666665, 24.52815226011102
12.125, 23.966666666666665, 24.52815226011102
12.166666666666666, 23.966666666666665, 24.52815226011102
12.208333333333334, 23.966666666666665, 24.52815226011102
12.25, 23.966666666666665, 24.52815226011102
12.291666666666666, 23.966666666666665, 24.52815226011102
12.333333333333334, 23.966666666666665, 24.52815226011102
12.375, 23.966666666666665, 24.52815226011102
12.416666666666666, 23.966666666666665, 24.52815226011102
12.458333333333334, 23.966666666666665, 24.90087232355274
12.5, 23.966666666666665, 24.90087232355274
12.541666666666666, 23.966666666666665, 24.90087232355274
12.583333333333334, 23.966666666666665, 24.90087232355274
12.625, 23.966666666666665, 24.90087232355274
12.666666666666666, 23.966666666666665, 24.90087232355274
